FILE:,\\Remote-desktop\공용 폴더\프로젝트\산업부 알키미스트\가공데이터\표면조도\0801\0801표면조도평가곡선파일_S2800_F750.CSV
PROPERTY:
,타이틀,
,부제,
,작성자,SV-2100M4
,작성일자,2025-08-01 오후 3:10:05
,변경일자,2025-08-01 오후 3:30:32
,갱신자,SV-2100M4
,개정번호,0
,측정시작 일자,2025-08-01 오후 3:12:06
,측정종료 일자,2025-08-01 오후 3:30:03

UNIT:,mm,μm
DECIMAL:,4,3

DATAAXIS:,X,Z,D
,34.3000000000000,-0.297009670166840,0
,34.3500000000000,0.677731982478108,0
,34.4000000000000,1.00684888948912,0
,34.4500000000000,0.200525447083788,0
,34.5000000000000,-1.03827664334374,0
,34.5500000000000,-1.21594774848774,0
,34.6000000000000,-0.237659376999509,0
,34.6500000000000,0.651109285338310,0
,34.7000000000000,0.433346789807422,0
,34.7500000000000,-0.844405260095762,0
,34.8000000000000,-1.54054978296955,0
,34.8500000000000,-0.839548789631232,0
,34.9000000000000,0.304676331063240,0
,34.9500000000000,0.618322133092555,0
,35.0000000000000,-0.281895385820541,0
,35.0500000000000,-1.17164416489085,0
,35.1000000000000,-0.691106903266235,0
,35.1500000000000,0.668629306156122,0
,35.2000000000000,1.30228582696688,0
,35.2500000000000,0.528606218435527,0
,35.3000000000000,-0.781137618848706,0
,35.3500000000000,-1.03296571745893,0
,35.4000000000000,0.0764766282914503,0
,35.4500000000000,1.28969872561551,0
,35.5000000000000,1.22385851916538,0
,35.5500000000000,-0.115798192230680,0
,35.6000000000000,-0.954009984978296,0
,35.6500000000000,-0.367879414930500,0
,35.7000000000000,0.737440079105991,0
,35.7500000000000,1.03516877129746,0
,35.8000000000000,0.112194910267687,0
,35.8500000000000,-0.904177636656840,0
,35.9000000000000,-0.742577875069006,0
,35.9500000000000,0.234372026869559,0
,36.0000000000000,0.703945774436608,0
,36.0500000000000,0.00614367214500784,0
,36.1000000000000,-1.27697908639873,0
,36.1500000000000,-1.66382036097178,0
,36.2000000000000,-0.918731727304084,0
,36.2500000000000,0.00342425361659032,0
,36.3000000000000,0.137973878830019,0
,36.3500000000000,-0.917646837099674,0
,36.4000000000000,-1.74912365152904,0
,36.4500000000000,-1.23447983280314,0
,36.5000000000000,-0.104833005786658,0
,36.5500000000000,0.318918065614854,0
,36.6000000000000,-0.465619429810190,0
,36.6500000000000,-1.47017859392939,0
,36.7000000000000,-1.20677865935794,0
,36.7500000000000,0.0351410920112249,0
,36.8000000000000,0.779312133377015,0
,36.8500000000000,0.243108244264579,0
,36.9000000000000,-1.15723791579112,0
,36.9500000000000,-1.72995571487973,0
,37.0000000000000,-0.910450586370460,0
,37.0500000000000,0.163598734369309,0
,37.1000000000000,0.217973846499789,0
,37.1500000000000,-0.980626087120845,0
,37.2000000000000,-1.87050322257298,0
,37.2500000000000,-1.30048142812474,0
,37.3000000000000,-0.0670703628150143,0
,37.3500000000000,0.413603321462417,0
,37.4000000000000,-0.310177890969468,0
,37.4500000000000,-1.40635940182564,0
,37.5000000000000,-1.46379388915380,0
,37.5500000000000,-0.450930490286897,0
,37.6000000000000,0.526068408560672,0
,37.6500000000000,0.503028935843775,0
,37.7000000000000,-0.629497660741185,0
,37.7500000000000,-1.27201489026741,0
,37.8000000000000,-0.650516434628666,0
,37.8500000000000,0.382922874520434,0
,37.9000000000000,0.763356625132735,0
,37.9500000000000,-0.0130881007762579,0
,38.0000000000000,-0.789647679607241,0
,38.0500000000000,-0.338960500670495,0
,38.1000000000000,0.752588264976442,0
,38.1500000000000,1.34385938961342,0
,38.2000000000000,0.920859923989490,0
,38.2500000000000,-0.110802036975338,0
,38.3000000000000,-0.266427585242981,0
,38.3500000000000,0.614679083039156,0
,38.4000000000000,1.36689712162182,0
,38.4500000000000,1.14249552674603,0
,38.5000000000000,-0.0975263786696969,0
,38.5500000000000,-0.833079062428690,0
,38.6000000000000,-0.211093738393398,0
,38.6500000000000,0.881596526592378,0
,38.7000000000000,1.24029699527381,0
,38.7500000000000,0.458252201836642,0
,38.8000000000000,-0.411359908017447,0
,38.8500000000000,-0.179357667560900,0
,38.9000000000000,0.784895950284759,0
,38.9500000000000,1.39596676806172,0
,39.0000000000000,0.971402578863636,0
,39.0500000000000,-0.177724174032984,0
,39.1000000000000,-0.508872226974041,0
,39.1500000000000,0.269658129593272,0
,39.2000000000000,1.15358162585853,0
,39.2500000000000,1.28708838125914,0
,39.3000000000000,0.336398941919131,0
,39.3500000000000,-0.370567491973130,0
,39.4000000000000,-0.0113111108723762,0
,39.4500000000000,0.687758223044202,0
,39.5000000000000,0.963702083673953,0
,39.5500000000000,0.376482792850610,0
,39.6000000000000,-0.431822204638413,0
,39.6500000000000,-0.277198131561160,0
,39.7000000000000,0.588983818395681,0
,39.7500000000000,1.05052197639350,0
,39.8000000000000,0.516175354653667,0
,39.8500000000000,-0.702230719980247,0
,39.9000000000000,-1.14089795713396,0
,39.9500000000000,-0.436929331335982,0
,40.0000000000000,0.420037007553744,0
,40.0500000000000,0.524735606302481,0
,40.1000000000000,-0.436118069504209,0
,40.1500000000000,-1.16915558202775,0
,40.2000000000000,-0.847630218608746,0
,40.2500000000000,-0.104526238645806,0
,40.3000000000000,0.417806876270131,0
,40.3500000000000,0.177690862899487,0
,40.4000000000000,-0.612212842282284,0
,40.4500000000000,-0.655051570958055,0
,40.5000000000000,0.113154387387224,0
,40.5500000000000,0.676316497243940,0
,40.6000000000000,0.376095386780678,0
,40.6500000000000,-0.745932455141578,0
,40.7000000000000,-1.22609048179459,0
,40.7500000000000,-0.557528379505834,0
,40.8000000000000,0.314514271205414,0
,40.8500000000000,0.457059209791133,0
,40.9000000000000,-0.486634107209639,0
,40.9500000000000,-1.25855108689084,0
,41.0000000000000,-0.953382104010356,0
,41.0500000000000,-0.213704298405303,0
,41.1000000000000,0.193215497526274,0
,41.1500000000000,-0.189592731388417,0
,41.2000000000000,-0.992906061621585,0
,41.2500000000000,-0.910155283576566,0
,41.3000000000000,0.0497274107592208,0
,41.3500000000000,0.804574486242231,0
,41.4000000000000,0.618959480482569,0
,41.4500000000000,-0.521914864975058,0
,41.5000000000000,-1.10915510387464,0
,41.5500000000000,-0.497295341734445,0
,41.6000000000000,0.417380588093956,0
,41.6500000000000,0.609096540564470,0
,41.7000000000000,-0.306593122867656,0
,41.7500000000000,-1.09096511737382,0
,41.8000000000000,-0.813788823337899,0
,41.8500000000000,-0.0614588527750528,0
,41.9000000000000,0.416834339272217,0
,41.9500000000000,0.0859021658198985,0
,42.0000000000000,-0.801609751831326,0
,42.0500000000000,-0.936931868281206,0
,42.1000000000000,-0.187517234224823,0
,42.1500000000000,0.610956243818984,0
,42.2000000000000,0.649102422670007,0
,42.2500000000000,-0.353829518248363,0
,42.3000000000000,-0.947808220076992,0
,42.3500000000000,-0.582933972370626,0
,42.4000000000000,-0.0142732165474961,0
,42.4500000000000,0.302320220121445,0
,42.5000000000000,-0.144864107535798,0
,42.5500000000000,-0.812938878544042,0
,42.6000000000000,-0.657219098011755,0
,42.6500000000000,0.0622439248856194,0
,42.7000000000000,0.708504095392693,0
,42.7500000000000,0.690289574412057,0
,42.8000000000000,-0.108207045428781,0
,42.8500000000000,-0.370474613223348,0
,42.9000000000000,0.181399634998418,0
,42.9500000000000,0.752087905912223,0
,43.0000000000000,0.696620783759114,0
,43.0500000000000,-0.280701070738836,0
,43.1000000000000,-0.954180465029621,0
,43.1500000000000,-0.844608862154307,0
,43.2000000000000,-0.579528050877885,0
,43.2500000000000,-0.349003722163480,0
,43.3000000000000,-0.674213296096644,0
,43.3500000000000,-1.31615103875402,0
,43.4000000000000,-1.31206049805409,0
,43.4500000000000,-0.809997871569513,0
,43.5000000000000,-0.248748104856912,0
,43.5500000000000,-0.223793899352209,0
,43.6000000000000,-1.03245769955161,0
,43.6500000000000,-1.39481079377334,0
,43.7000000000000,-0.929328947789651,0
,43.7500000000000,-0.286992191844608,0
,43.8000000000000,-0.0689962587942600,0
,43.8500000000000,-0.729158344466103,0
,43.9000000000000,-1.22633716531386,0
,43.9500000000000,-0.978620038542697,0
,44.0000000000000,-0.507645580633278,0
,44.0500000000000,0.109424600045169,0
,44.1000000000000,0.272331513586887,0
,44.1500000000000,-0.253387873031955,0
,44.2000000000000,-0.367081442917267,0
,44.2500000000000,0.0951778030178974,0
,44.3000000000000,0.704659255387082,0
,44.3500000000000,0.816616850909763,0
,44.4000000000000,0.0395917940891002,0
,44.4500000000000,-0.371254723044787,0
,44.5000000000000,-0.0465113457241206,0
,44.5500000000000,0.428999799658092,0
,44.6000000000000,0.593460857697167,0
,44.6500000000000,-0.0475818270759875,0
,44.7000000000000,-0.593961312672791,0
,44.7500000000000,-0.374132739923542,0
,44.8000000000000,0.106184876209269,0
,44.8500000000000,0.699192393330878,0
,44.9000000000000,0.848588636781465,0
,44.9500000000000,0.279558087002840,0
,45.0000000000000,0.0676335131366940,0
,45.0500000000000,0.468221180345222,0
,45.1000000000000,1.11339655848802,0
,45.1500000000000,1.32267505529363,0
,45.2000000000000,0.580544870432013,0
,45.2500000000000,0.133659533472494,0
,45.3000000000000,0.445171510218907,0
,45.3500000000000,0.889552766640581,0
,45.4000000000000,1.11016021355757,0
,45.4500000000000,0.618619222727124,0
,45.5000000000000,0.101900488313422,0
,45.5500000000000,0.426130002053304,0
,45.6000000000000,1.14601418837361,0
,45.6500000000000,1.71774499085451,0
,45.7000000000000,1.60741250335693,0
,45.7500000000000,0.863448601562168,0
,45.8000000000000,0.713683914508519,0
,45.8500000000000,1.29146468189304,0
,45.9000000000000,1.88554967727739,0
,45.9500000000000,1.86473495455351,0
,46.0000000000000,0.927536532109720,0
,46.0500000000000,0.402823930700795,0
,46.1000000000000,0.849948801577789,0
,46.1500000000000,1.46873370661593,0
,46.2000000000000,1.57150471603471,0
,46.2500000000000,0.733706364576217,0
,46.3000000000000,-0.0446041287446214,0
,46.3500000000000,0.175330524060789,0
,46.4000000000000,0.879849981296701,0
,46.4500000000000,1.46607066422711,0
,46.5000000000000,1.37410180831896,0
,46.5500000000000,0.588994894212924,0
,46.6000000000000,0.327733752153018,0
,46.6500000000000,0.803491653800096,0
,46.7000000000000,1.39340006875128,0
,46.7500000000000,1.43750039419228,0
,46.8000000000000,0.594978631954702,0
,46.8500000000000,0.0720520475999591,0
,46.9000000000000,0.345147998760956,0
,46.9500000000000,0.758532924642599,0
,47.0000000000000,0.965634110158218,0
,47.0500000000000,0.505149789559235,0
,47.1000000000000,-0.125137602735156,0
,47.1500000000000,-0.0377392186164416,0
,47.2000000000000,0.496127327118846,0
,47.2500000000000,0.909509010847457,0
,47.3000000000000,0.606104651888245,0
,47.3500000000000,-0.308164111139178,0
,47.4000000000000,-0.581704691635757,0
,47.4500000000000,-0.108204062871569,0
,47.5000000000000,0.363955863654117,0
,47.5500000000000,0.240750231978536,0
,47.6000000000000,-0.741279730310220,0
,47.6500000000000,-1.34041890035500,0
,47.7000000000000,-0.924748006208410,0
,47.7500000000000,-0.228200710848422,0
,47.8000000000000,-0.0102113821446728,0
,47.8500000000000,-0.696485017215072,0
,47.9000000000000,-1.45467065862972,0
,47.9500000000000,-1.36509764097777,0
,48.0000000000000,-0.774479671585047,0
,48.0500000000000,-0.253295782330253,0
,48.1000000000000,-0.351774473527807,0
,48.1500000000000,-1.15514757024858,0
,48.2000000000000,-1.42396697221768,0
,48.2500000000000,-0.898218355190913,0
,48.3000000000000,-0.293833561130492,0
,48.3500000000000,-0.268287506954420,0
,48.4000000000000,-1.14039892864133,0
,48.4500000000000,-1.69905998922278,0
,48.5000000000000,-1.38430636984839,0
,48.5500000000000,-0.819771205948954,0
,48.6000000000000,-0.560021714452951,0
,48.6500000000000,-1.10849247029220,0
,48.7000000000000,-1.88040067199483,0
,48.7500000000000,-1.61469876436222,0
,48.8000000000000,-0.545100704814450,0
,48.8500000000000,0.215692470112014,0
,48.9000000000000,0.00782786393237408,0
,48.9500000000000,-0.987145443418959,0
,49.0000000000000,-1.43376292853821,0
,49.0500000000000,-1.04310088530437,0
,49.1000000000000,-0.499954564656821,0
,49.1500000000000,-0.401347931586437,0
,49.2000000000000,-1.19597416103896,0
,49.2500000000000,-1.79369353765043,0
,49.3000000000000,-1.19858367895528,0
,49.3500000000000,-0.123128527785841,0
,49.4000000000000,0.344091840299397,0
,49.4500000000000,-0.166423269921248,0
,49.5000000000000,-1.03391398728409,0
,49.5500000000000,-1.04970249472057,0
,49.6000000000000,-0.266274896885155,0
,49.6500000000000,0.478423842687801,0
,49.7000000000000,0.496690745991199,0
,49.7500000000000,-0.431544121435359,0
,49.8000000000000,-0.854335893736298,0
,49.8500000000000,-0.210034398101526,0
,49.9000000000000,0.592458413635600,0
,49.9500000000000,0.781335334643913,0
,50.0000000000000,0.00351859208408641,0
,50.0500000000000,-0.657629900638384,0
,50.1000000000000,-0.139150850767050,0
,50.1500000000000,0.951309413287250,0
,50.2000000000000,1.41891958438911,0
,50.2500000000000,0.809783569950009,0
,50.3000000000000,-0.205664789272754,0
,50.3500000000000,-0.320839157914648,0
,50.4000000000000,0.466396973880890,0
,50.4500000000000,1.25840271066961,0
,50.5000000000000,1.31674696220491,0
,50.5500000000000,0.369331639585969,0
,50.6000000000000,-0.265305679647888,0
,50.6500000000000,0.118870670159927,0
,50.7000000000000,0.829042096446326,0
,50.7500000000000,1.02560109453168,0
,50.8000000000000,0.267002958729373,0
,50.8500000000000,-0.478652795724494,0
,50.9000000000000,-0.171156674351333,0
,50.9500000000000,0.701839357708876,0
,51.0000000000000,1.28287324592350,0
,51.0500000000000,1.05936699241805,0
,51.1000000000000,0.169873359311087,0
,51.1500000000000,-0.125491063176286,0
,51.2000000000000,0.388973193051422,0
,51.2500000000000,1.03863530349312,0
,51.3000000000000,1.18606672185415,0
,51.3500000000000,0.447764842858291,0
,51.4000000000000,-0.0713628855891544,0
,51.4500000000000,0.197378737652737,0
,51.5000000000000,0.687079625565219,0
,51.5500000000000,0.980276588782361,0
,51.6000000000000,0.545071646296136,0
,51.6500000000000,-0.169300837901021,0
,51.7000000000000,-0.113829206409406,0
,51.7500000000000,0.537197691206082,0
,51.8000000000000,1.21524662902870,0
,51.8500000000000,1.28982130041739,0
,51.9000000000000,0.499427685911107,0
,51.9500000000000,0.0296549747373327,0
,52.0000000000000,0.255024237953774,0
,52.0500000000000,0.698200833436151,0
,52.1000000000000,0.874148356354212,0
,52.1500000000000,0.294274221331057,0
,52.2000000000000,-0.144762277164172,0
,52.2500000000000,0.121322918832813,0
,52.3000000000000,0.560952870637397,0
,52.3500000000000,0.934436772491506,0
,52.4000000000000,0.706768206477308,0
,52.4500000000000,-0.0252447032026198,0
,52.5000000000000,-0.305600056700441,0
,52.5500000000000,-0.0331794540001944,0
,52.6000000000000,0.596838822572742,0
,52.6500000000000,0.894730590310178,0
,52.7000000000000,0.252270728465761,0
,52.7500000000000,-0.288633101014011,0
,52.8000000000000,-0.229739330191355,0
,52.8500000000000,0.121797735314655,0
,52.9000000000000,0.353191806729287,0
,52.9500000000000,-0.122118975962372,0
,53.0000000000000,-0.589110794404605,0
,53.0500000000000,-0.452680738268107,0
,53.1000000000000,-0.117527509136325,0
,53.1500000000000,0.228930777733000,0
,53.2000000000000,-0.00500126839517542,0
,53.2500000000000,-0.758033428062941,0
,53.3000000000000,-1.10959745482436,0
,53.3500000000000,-0.977333330637349,0
,53.4000000000000,-0.418689899104514,0
,53.4500000000000,-0.105022811105961,0
,53.5000000000000,-0.733041474398322,0
,53.5500000000000,-1.06106132570936,0
,53.6000000000000,-0.500684781015284,0
,53.6500000000000,0.243799867727150,0
,53.7000000000000,0.533755326624784,0
,53.7500000000000,-0.0772376478590065,0
,53.8000000000000,-0.720434574245848,0
,53.8500000000000,-0.757052856796911,0
,53.9000000000000,-0.525796684996760,0
,53.9500000000000,0.00622566468577629,0
,54.0000000000000,0.164914040955634,0
,54.0500000000000,-0.489382011530464,0
,54.1000000000000,-0.836783235056807,0
,54.1500000000000,-0.553890352912748,0
,54.2000000000000,0.120161807552892,0
,54.2500000000000,0.567666591497844,0
,54.3000000000000,0.0636629152302926,0
,54.3500000000000,-0.408374606417402,0
,54.4000000000000,-0.334741678694519,0
,54.4500000000000,-0.0107215500044584,0
,54.5000000000000,0.444585687350912,0
,54.5500000000000,0.386138080274350,0
,54.6000000000000,-0.0722974902090615,0
,54.6500000000000,-0.255557366889380,0
,54.7000000000000,-0.156458293314078,0
,54.7500000000000,0.385167556725515,0
,54.8000000000000,0.654184994293283,0
,54.8500000000000,0.0415910400623442,0
,54.9000000000000,-0.381491485302260,0
,54.9500000000000,-0.259030557804912,0
,55.0000000000000,0.287042965126416,0
,55.0500000000000,0.781573688000025,0
,55.1000000000000,0.391741471493721,0
,55.1500000000000,-0.214745283492183,0
,55.2000000000000,-0.441440664882862,0
,55.2500000000000,-0.367681424956694,0
,55.3000000000000,-0.0235043063558644,0
,55.3500000000000,-0.0919279704184429,0
,55.4000000000000,-0.555570462490142,0
,55.4500000000000,-0.696083777139285,0
,55.5000000000000,-0.503380038872264,0
,55.5500000000000,0.192904061732366,0
,55.6000000000000,0.731095707938220,0
,55.6500000000000,0.257893888207557,0
,55.7000000000000,-0.243267222331441,0
,55.7500000000000,-0.248370223664289,0
,55.8000000000000,0.194744727272453,0
,55.8500000000000,0.687241821496917,0
,55.9000000000000,0.409211718341752,0
,55.9500000000000,9.71074500483868e-05,0
,56.0000000000000,-0.0194893796091894,0
,56.0500000000000,0.0900176838070686,0
,56.1000000000000,0.350370463474937,0
,56.1500000000000,0.187156585329286,0
,56.2000000000000,-0.394827614881989,0
,56.2500000000000,-0.471678593210083,0
,56.3000000000000,-0.0544919762527819,0
,56.3500000000000,0.551640924938587,0
,56.4000000000000,0.702547813980437,0
,56.4500000000000,-0.120521078557956,0
,56.5000000000000,-0.887525115010893,0
,56.5500000000000,-1.07220432750766,0
,56.6000000000000,-0.769695777736975,0
,56.6500000000000,-0.411128384950148,0
,56.7000000000000,-0.708845514397045,0
,56.7500000000000,-1.04975854635092,0
,56.8000000000000,-0.885666139493550,0
,56.8500000000000,-0.552508706696921,0
,56.9000000000000,-0.186517795814516,0
,56.9500000000000,-0.353498111971142,0
,57.0000000000000,-1.01355658033226,0
,57.0500000000000,-1.07436254911141,0
,57.1000000000000,-0.521080933661832,0
,57.1500000000000,0.0869830843822719,0
,57.2000000000000,0.144719293156148,0
,57.2500000000000,-0.671662458826327,0
,57.3000000000000,-1.12915439336395,0
,57.3500000000000,-0.785202796065208,0
,57.4000000000000,-0.260750240042515,0
,57.4500000000000,0.0156808064525013,0
,57.5000000000000,-0.432390918424461,0
,57.5500000000000,-0.867889922927528,0
,57.6000000000000,-0.422450933713690,0
,57.6500000000000,0.407269962871988,0
,57.7000000000000,0.747096631312998,0
,57.7500000000000,0.172551341242270,0
,57.8000000000000,-0.631565142173955,0
,57.8500000000000,-0.506207793987569,0
,57.9000000000000,0.362337750442573,0
,57.9500000000000,1.16107829404445,0
,58.0000000000000,1.27089378850976,0
,58.0500000000000,0.472633635842868,0
,58.1000000000000,0.0617779838075110,0
,58.1500000000000,0.488122582840401,0
,58.2000000000000,1.09755325585606,0
,58.2500000000000,1.31945769011726,0
,58.3000000000000,0.653778904537837,0
,58.3500000000000,0.0714507016326583,0
,58.4000000000000,0.465848909864568,0
,58.4500000000000,1.24754921190259,0
,58.5000000000000,1.60425460796682,0
,58.5500000000000,1.09371293016310,0
,58.6000000000000,0.209746587501423,0
,58.6500000000000,0.135825066283102,0
,58.7000000000000,0.832319374447985,0
,58.7500000000000,1.58696081810548,0
,58.8000000000000,1.73350167177254,0
,58.8500000000000,0.962222867810859,0
,58.9000000000000,0.472693158823094,0
,58.9500000000000,0.718098543225833,0
,59.0000000000000,1.10244772125687,0
,59.0500000000000,1.21862488999055,0
,59.1000000000000,0.617237243793886,0
,59.1500000000000,-0.0189586474974216,0
,59.2000000000000,0.158158936570139,0
,59.2500000000000,0.742834883391657,0
,59.3000000000000,1.15541889543072,0
,59.3500000000000,0.853310833850519,0
,59.4000000000000,-0.00790883971819329,0
,59.4500000000000,-0.251892452011317,0
,59.5000000000000,0.229946507833744,0
,59.5500000000000,0.860560296117529,0
,59.6000000000000,0.971677704416158,0
,59.6500000000000,0.155654381897439,0
,59.7000000000000,-0.349368595056377,0
,59.7500000000000,0.00419536398217920,0
,59.8000000000000,0.519269873151522,0
,59.8500000000000,0.614248456583170,0
,59.9000000000000,-0.106725244700965,0
,59.9500000000000,-0.790791502359588,0
,60.0000000000000,-0.557989377006631,0
,60.0500000000000,0.181675447802996,0
,60.1000000000000,0.738708664945073,0
,60.1500000000000,0.517105191885469,0
,60.2000000000000,-0.364155936093374,0
,60.2500000000000,-0.667142799295823,0
,60.3000000000000,-0.223866168870127,0
,60.3500000000000,0.335101759434196,0
,60.4000000000000,0.393292194238924,0
,60.4500000000000,-0.420993695158678,0
,60.5000000000000,-0.928851635323747,0
,60.5500000000000,-0.570935098984207,0
,60.6000000000000,-0.0550326039753160,0
,60.6500000000000,0.0611482956727279,0
,60.7000000000000,-0.617444990340891,0
,60.7500000000000,-1.37033600610349,0
,60.8000000000000,-1.35637722043318,0
,60.8500000000000,-0.932415837431222,0
,60.9000000000000,-0.439986302040186,0
,60.9500000000000,-0.472843370429122,0
,61.0000000000000,-1.26956641397957,0
,61.0500000000000,-1.66070189714190,0
,61.1000000000000,-1.30739846765533,0
,61.1500000000000,-0.690253370548491,0
,61.2000000000000,-0.403230289327209,0
,61.2500000000000,-0.941065833490629,0
,61.3000000000000,-1.32744323090621,0
,61.3500000000000,-0.956205947275310,0
,61.4000000000000,-0.364117747713626,0
,61.4500000000000,0.109416623523207,0
,61.5000000000000,-0.0454296005194592,0
,61.5500000000000,-0.648669523346768,0
,61.6000000000000,-0.825476326662194,0
,61.6500000000000,-0.559052677991255,0
,61.7000000000000,0.0593477609939080,0
,61.7500000000000,0.374338542196716,0
,61.8000000000000,-0.232809167531897,0
,61.8500000000000,-0.700197186063622,0
,61.9000000000000,-0.582105651015763,0
,61.9500000000000,-0.184465245556179,0
,62.0000000000000,0.131913689233555,0
,62.0500000000000,-0.238563537182942,0
,62.1000000000000,-0.740822366352968,0
,62.1500000000000,-0.838209986087305,0
,62.2000000000000,-0.759317286472952,0
,62.2500000000000,-0.353034184675230,0
,62.3000000000000,-0.218400774463732,0
,62.3500000000000,-0.749607099561107,0
,62.4000000000000,-0.997540049345673,0
,62.4500000000000,-0.740481878885824,0
,62.5000000000000,-0.0973474219814091,0
,62.5500000000000,0.300032981115419,0
,62.6000000000000,-0.233442987980768,0
,62.6500000000000,-0.719292026867105,0
,62.7000000000000,-0.666480706787485,0
,62.7500000000000,-0.303527515664834,0
,62.8000000000000,0.152314817785426,0
,62.8500000000000,0.0807111603512964,0
,62.9000000000000,-0.251836726863680,0
,62.9500000000000,-0.219723655696296,0
,63.0000000000000,0.0512888282290847,0
,63.0500000000000,0.611284366848649,0
,63.1000000000000,0.801170985736495,0
,63.1500000000000,0.176861878929873,0
,63.2000000000000,-0.263087125248824,0
,63.2500000000000,-0.175900716145574,0
,63.3000000000000,0.503944981842621,0
,63.3500000000000,1.20410691035695,0
,63.4000000000000,0.937032789687577,0
,63.4500000000000,0.368464027460611,0
,63.5000000000000,0.125767151914341,0
,63.5500000000000,0.294259925808559,0
,63.6000000000000,0.749902459135597,0
,63.6500000000000,0.716494925469900,0
,63.7000000000000,0.307035854285993,0
,63.7500000000000,0.197275328912617,0
,63.8000000000000,0.384119371315241,0
,63.8500000000000,0.984777752991581,0
,63.9000000000000,1.25766796471579,0
,63.9500000000000,0.638619219153699,0
,64.0000000000000,0.0847724302985544,0
,64.0500000000000,0.00844643937914137,0
,64.1000000000000,0.521456046919418,0
,64.1500000000000,1.01452515090812,0
,64.2000000000000,0.659617130754317,0
,64.2500000000000,0.232950744039017,0
,64.3000000000000,0.229287631288159,0
,64.3500000000000,0.487688437607902,0
,64.4000000000000,0.846700577060363,0
,64.4500000000000,0.688799553034320,0
,64.5000000000000,0.229080492923182,0
,64.5500000000000,0.112224780269153,0
,64.6000000000000,0.234926048479343,0
,64.6500000000000,0.738291350319287,0
,64.7000000000000,1.00545937000949,0
,64.7500000000000,0.415647194310740,0
,64.8000000000000,-0.107386940075817,0
,64.8500000000000,-0.135818784077753,0
,64.9000000000000,0.425745725914988,0
,64.9500000000000,1.08310113901526,0
,65.0000000000000,0.944113977649493,0
,65.0500000000000,0.578041257227490,0
,65.1000000000000,0.506820984046223,0
,65.1500000000000,0.643887358625068,0
,65.2000000000000,0.967058080050632,0
,65.2500000000000,0.906969082329623,0
,65.3000000000000,0.457438866854573,0
,65.3500000000000,0.200144051146772,0
,65.4000000000000,0.167877874708045,0
,65.4500000000000,0.598511651172492,0
,65.5000000000000,0.861513355359556,0
,65.5500000000000,0.275004892687467,0
,65.6000000000000,-0.279626929590936,0
,65.6500000000000,-0.342555602015933,0
,65.7000000000000,0.167541565868843,0
,65.7500000000000,0.733425558225219,0
,65.8000000000000,0.460438776638263,0
,65.8500000000000,-0.0463831218101910,0
,65.9000000000000,-0.222763315592456,0
,65.9500000000000,-0.103686811373171,0
,66.0000000000000,0.328472660663284,0
,66.0500000000000,0.373052820897014,0
,66.1000000000000,-0.197017498700530,0
,66.1500000000000,-0.724478643261570,0
,66.2000000000000,-0.931192716492518,0
,66.2500000000000,-0.506928623346419,0
,66.3000000000000,-0.236231487365607,0
,66.3500000000000,-0.861526361232089,0
,66.4000000000000,-1.37067147405056,0
,66.4500000000000,-1.34979399696910,0
,66.5000000000000,-0.860293563541793,0
,66.5500000000000,-0.271661615506556,0
,66.6000000000000,-0.431319084412401,0
,66.6500000000000,-0.857929733093972,0
,66.7000000000000,-0.989729303002908,0
,66.7500000000000,-0.884118837907894,0
,66.8000000000000,-0.294983606551335,0
,66.8500000000000,0.0822825696618360,0
,66.9000000000000,-0.317956428397860,0
,66.9500000000000,-0.763444563600123,0
,67.0000000000000,-0.849422494056230,0
,67.0500000000000,-0.223335147164653,0
,67.1000000000000,0.366504066388767,0
,67.1500000000000,-0.0481195103556998,0
,67.2000000000000,-0.439655831513196,0
,67.2500000000000,-0.276485550717706,0
,67.3000000000000,0.197974429704226,0
,67.3500000000000,0.689642703140324,0
,67.4000000000000,0.500155848458335,0
,67.4500000000000,0.00651570293383443,0
,67.5000000000000,-0.200464412775836,0
,67.5500000000000,-0.115305110238434,0
,67.6000000000000,0.481906368116909,0
,67.6500000000000,0.837736124410403,0
,67.7000000000000,0.347381885029350,0
,67.7500000000000,-0.109992308737978,0
,67.8000000000000,-0.106515879981437,0
,67.8500000000000,0.445204985152234,0
,67.9000000000000,0.805174975035867,0
,67.9500000000000,0.223252743924102,0
,68.0000000000000,-0.307110619596312,0
,68.0500000000000,-0.318329957974960,0
,68.1000000000000,0.0433803044244496,0
,68.1500000000000,0.557578108943365,0
,68.2000000000000,0.512144558364492,0
,68.2500000000000,0.163268255771146,0
,68.3000000000000,0.0657523221356590,0
,68.3500000000000,0.172649494377402,0
,68.4000000000000,0.780604312703181,0
,68.4500000000000,1.18403751149074,0
,68.5000000000000,0.636338444854702,0
,68.5500000000000,-0.0721486091233396,0
,68.6000000000000,-0.397896798381311,0
,68.6500000000000,0.0914648114852457,0
,68.7000000000000,0.729615426240130,0
,68.7500000000000,0.474142609325780,0
,68.8000000000000,-0.0138107699503819,0
,68.8500000000000,-0.189970612462909,0
,68.9000000000000,-0.00849635301106800,0
,68.9500000000000,0.431139198515225,0
,69.0000000000000,0.384929450635707,0
,69.0500000000000,-0.140360876207473,0
,69.1000000000000,-0.596479565777157,0
,69.1500000000000,-0.789554456241499,0
,69.2000000000000,-0.226938854775911,0
,69.2500000000000,0.340895156621650,0
